timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637995650070,,110.31736755371094
1637995650071,259.5325831483612,
1637995650206,253.36597736060597,110.31074523925781
1637995650295,,110.21800994873047
1637995650296,247.25944502118412,
1637995650386,242.71845334391327,110.33723449707031
1637995650521,233.7349486216043,110.36373138427734
1637995650611,227.81773381997556,110.41342163085938
1637995650701,,110.43328857421875
1637995650702,220.50058943095416,
1637995650836,210.4018886439673,110.46310424804688
1637995650970,,110.42997741699219
1637995650971,200.46893138398997,
1637995651015,,110.45978546142578
1637995651016,187.93503313940778,
1637995651105,,110.42335510253906
1637995651106,175.66015833061738,
1637995651241,,110.48628234863281
1637995651242,160.99773590792304,
1637995651330,,110.45317077636719
1637995651331,147.98205771742826,
1637995651421,140.31179477023517,110.42003631591797
1637995651555,131.49170508617192,110.43328857421875
1637995651645,,110.4763412475586
1637995651646,124.03951753366982,
1637995651735,,110.43991088867188
1637995651736,117.9039291489786,
1637995651871,111.83496083980316,110.48297882080078
1637995651962,105.8315358751987,110.41009521484375
1637995652051,,110.48628234863281
1637995652095,103.4482724601393,
1637995652186,107.02702713737182,110.48297882080078
1637995652275,,110.43659210205078
1637995652276,110.62906289679431,
1637995652366,117.9039291489786,110.5458984375
1637995652501,125.27472422442825,110.58895111083984
1637995652590,,110.55914306640625
1637995652591,133.99779152886086,
1637995652680,147.98205771742826,110.68832397460938
1637995653086,160.99773590792304,110.69161987304688
1637995653087,175.66015833061738,110.71481323242188
1637995653130,,110.75786590576172
1637995653131,190.69768287737128,
1637995653222,203.29025223612763,110.79429626464844
1637995653310,,110.88041687011719
1637995653356,217.59810478213183,
1637995653445,,110.91683959960938
1637995653446,232.25030803882208,
1637995653536,247.25944502118412,111.02944946289062
1637995653626,,111.02283477783203
1637995653670,262.63871284548355,
1637995653760,,110.9665298461914
1637995653761,275.2179175532079,
1637995653851,286.4321580586634,111.05264282226562
1637995653941,,111.09569549560547
1637995653942,288.0503085911886,
1637995654075,,111.07582092285156
1637995654076,288.0503085911886,
1637995654166,286.4321580586634,111.07250213623047
1637995654255,,111.1520004272461
1637995654256,284.818082749614,
1637995654391,284.818082749614,111.27455139160156
1637995654481,288.0503085911886,111.21824645996094
1637995654570,,111.21492004394531
1637995654571,283.20802140395097,
1637995654706,278.4019796039199,111.29441833496094
1637995654796,272.0497037830848,111.26461029052734
1637995654886,262.63871284548355,111.4169692993164
1637995655020,,111.3937759399414
1637995655021,253.36597736060597,
1637995655111,242.71845334391327,111.37060546875
1637995655201,229.29171379908067,111.3937759399414
1637995655335,,111.39045715332031
1637995655336,220.50058943095416,
1637995655425,,111.39045715332031
1637995655426,213.27013591451833,
1637995655516,203.29025223612763,111.33085632324219
1637995655605,,111.25799560546875
1637995655606,197.6608156268344,
1637995655741,183.8150364001019,111.32752990722656
1637995655830,,111.30435943603516
1637995655831,174.3119250803963,
1637995655921,166.2870173902839,111.29772186279297
1637995656056,,111.24141693115234
1637995656146,157.06214274603363,111.24141693115234
1637995656147,142.85714285714286,
1637995656235,,111.26461029052734
1637995656236,133.99779152886086,
1637995656371,126.51265776891282,111.23480224609375
1637995656460,,111.21492004394531
1637995656461,120.35011367871293,
1637995656550,,111.23811340332031
1637995656551,115.46840766676681,
1637995656686,110.62906289679431,111.25466918945312
1637995656775,,111.27784729003906
1637995656776,109.42578740418371,
1637995656866,111.83496083980316,111.25137329101562
1637995657001,113.0434735736236,111.1983642578125
1637995657091,113.0434735736236,111.25799560546875
1637995657181,122.80701137976004,111.27784729003906
1637995657271,132.74335498975665,111.23811340332031
1637995657406,142.85714285714286,111.30435943603516
1637995657495,,111.41365051269531
1637995657496,154.45321448932756,
1637995657585,,111.37060546875
1637995657586,171.6247090897872,
1637995657722,182.44803152668354,111.45671844482422
1637995657810,,111.48321533203125
1637995657811,196.2616778698663,
1637995657900,,111.52957916259766
1637995657901,208.97284486589837,
1637995658035,,111.58918762207031
1637995658036,220.50058943095416,
1637995658125,,111.57594299316406
1637995658126,238.21040507600145,
1637995658216,,111.59912109375
1637995658261,256.4417296444107,
1637995658350,,111.61238098144531
1637995658351,268.897150255812,
1637995658441,278.4019796039199,111.62893676757812
1637995658530,,111.69517517089844
1637995658531,286.4321580586634,
1637995658665,,111.76141357421875
1637995658666,292.9292943401977,
1637995658755,,111.74485778808594
1637995658756,296.20251269433084,
1637995658846,289.6725611289809,111.73160552978516
1637995658981,,111.71504974365234
1637995658982,276.8079714917693,
1637995659070,,111.77796936035156
1637995659071,270.47147874108975,
1637995659206,,111.88728332519531
1637995659207,257.98524559288694,
1637995659341,236.71498184357242,111.85746765136719
1637995659386,226.34731379102112,111.86408996582031
1637995659476,214.70936121274457,111.87732696533203
1637995659611,206.12485543065225,111.93695068359375
1637995659701,196.2616778698663,111.92039489746094
1637995659791,,111.90052032470703
1637995659792,182.44803152668354,
1637995659926,168.9497669073066,111.89720153808594
1637995660016,160.99773590792304,111.91046142578125
1637995660106,151.85602109291628,111.95350646972656
1637995660196,144.13407882662332,111.95350646972656
1637995660331,136.51498913166876,111.89390563964844
1637995660421,126.51265776891282,111.97007751464844
1637995660511,117.9039291489786,111.8243408203125
1637995660645,,111.83760070800781
1637995660646,116.68484600163313,
1637995660735,,111.81771850585938
1637995660736,114.25461973076219,
1637995660826,113.0434735736236,111.74154663085938
1637995660960,,111.75148010253906
1637995660961,111.83496083980316,
1637995661051,107.02702713737182,111.78459167480469
1637995661141,101.07527234124548,111.73160552978516
1637995661276,95.18716470742984,111.77467346191406
1637995661366,91.68443534088313,111.77467346191406
1637995661500,,111.71504974365234
1637995661501,88.20404183285565,
1637995661591,88.20404183285565,111.68855285644531
1637995661681,,111.67198181152344
1637995661682,90.5218298052234,
1637995661771,96.35974048255775,111.72166442871094
1637995661861,103.4482724601393,111.74816131591797
1637995661995,,111.72828674316406
1637995661996,111.83496083980316,
1637995662085,,111.77135467529297
1637995662086,121.57721466092909,
1637995662175,,111.81110382080078
1637995662176,131.49170508617192,
1637995662311,141.58305522864714,111.87071228027344
1637995662400,,111.8508529663086
1637995662401,151.85602109291628,
1637995662490,,111.90383911132812
1637995662491,162.31555261924413,
1637995662626,,111.90383911132812
1637995662627,174.3119250803963,
1637995662716,189.3147555326545,112.07275390625
1637995662806,,112.05949401855469
1637995662851,204.70588327163645,
1637995662941,,112.0992431640625
1637995662942,223.4169600066818,
1637995663031,238.21040507600145,112.08930969238281
1637995663121,,112.17872619628906
1637995663122,253.36597736060597,
1637995663256,264.19754144022954,112.18536376953125
1637995663346,270.47147874108975,112.17872619628906
1637995663435,,112.18865966796875
1637995663436,276.8079714917693,
1637995663571,275.2179175532079,112.23173522949219
1637995663661,275.2179175532079,112.2549057006836
1637995663750,,112.28141784667969
1637995663751,273.6318518314587,
1637995663886,270.47147874108975,112.30790710449219
1637995663975,,112.324462890625
1637995663976,268.897150255812,
1637995664065,,112.34101867675781
1637995664066,267.32673014908283,
1637995664155,,112.37745666503906
1637995664156,264.19754144022954,
1637995664290,256.4417296444107,112.44369506835938
1637995664380,248.78047681010858,112.35757446289062
1637995664470,257.98524559288694,112.46025085449219
1637995664605,,112.43045806884766
1637995664606,257.98524559288694,
1637995664696,,112.44369506835938
1637995664700,261.0837389361802,
1637995664785,,112.50662231445312
1637995664787,253.36597736060597,
1637995664920,245.74209730423934,112.53974914550781
1637995665011,,112.4735107421875
1637995665057,247.25944502118412,
1637995665100,,112.50662231445312
1637995665101,232.25030803882208,
1637995665235,,112.48676300048828
1637995665236,219.04761407380755,
1637995665325,,112.47018432617188
1637995665326,208.97284486589837,
1637995665415,,112.46025085449219
1637995665416,197.6608156268344,
1637995665550,189.3147555326545,112.52981567382812
1637995665640,179.72349953966867,112.48344421386719
1637995665730,,112.50662231445312
1637995665731,177.01149444690955,
1637995665865,,112.4503173828125
1637995665866,174.3119250803963,
1637995665955,171.6247090897872,112.44037628173828
1637995666045,,112.40726470947266
1637995666046,172.9667814031546,
1637995666180,160.99773590792304,112.42382049560547
1637995666270,153.1531524952332,112.36751556396484
1637995666360,149.2704782900153,112.40394592285156
1637995666495,,112.25160217285156
1637995666496,153.1531524952332,
1637995666585,,112.30459594726562
1637995666586,153.1531524952332,
1637995666675,,112.30459594726562
1637995666676,153.1531524952332,
1637995666810,,112.30459594726562
1637995666811,170.2857133577308,
1637995666900,181.08419519824045,112.22511291503906
1637995666991,,112.22511291503906
1637995666992,189.3147555326545,
1637995667125,,112.36751556396484
1637995667126,201.87793517617746,
1637995667216,,112.41058349609375
1637995667218,211.834327057586,
1637995667305,,112.42050170898438
1637995667306,219.04761407380755,
1637995667395,,112.4966812133789
1637995667396,220.50058943095416,
1637995667530,223.4169600066818,112.5033187866211
1637995667620,,112.5198745727539
1637995667621,229.29171379908067,
1637995667710,,112.4966812133789
1637995667711,244.22843963895474,
1637995667845,,112.53311157226562
1637995667846,264.19754144022954,
1637995667935,278.4019796039199,112.60598754882812
1637995668025,,112.58279418945312
1637995668026,291.2988654196775,
1637995668160,,112.53311157226562
1637995668161,302.7989619816315,
1637995668250,,112.51655578613281
1637995668251,324.70891344200567,
1637995668340,,112.58941650390625
1637995668341,329.8701315043567,
1637995668475,,112.66891479492188
1637995668476,321.29033839516615,
1637995668565,,112.56956481933594
1637995668566,322.99739572383675,
1637995668655,,112.66891479492188
1637995668656,328.1452484350468,
1637995668791,329.8701315043567,112.65567779541016
1637995668882,,112.69873046875
1637995668925,331.599453730682,
1637995668970,331.599453730682,112.66891479492188
1637995669060,,112.66229248046875
1637995669061,333.3333333333333,
1637995669196,342.07078427296346,112.70866394042969
1637995669285,,112.70866394042969
1637995669286,342.07078427296346,
1637995669376,342.07078427296346,112.77490234375
1637995669510,,112.75833129882812
1637995669511,326.4248454653038,
1637995669600,,112.81795501708984
1637995669601,311.13957700843696,
1637995669690,,112.7682876586914
1637995669736,296.20251269433084,
1637995669825,,112.68878936767578
1637995669826,276.8079714917693,
1637995669916,257.98524559288694,112.77159118652344
1637995670006,,112.79808044433594
1637995670050,248.78047681010858,
1637995670140,,112.77490234375
1637995670141,251.83373789526448,
1637995670231,253.36597736060597,112.7285385131836
1637995670365,,112.65898132324219
1637995670366,250.3052500137855,
1637995670456,239.70944337603478,112.62916564941406
1637995670550,230.76922230466616,112.53974914550781
